user,rate_blink_left,rate_blink_right,rate_smile_or_not,feel
1,0,0,0.16318598941225865,2
1,0,0,0.0034474513518515334,2
1,0,0,0.20543945842430208,2
1,0,0,0.15802612679042202,2
1,0,0,0.05415603723607233,2
1,0,0,0.13408887932320715,2
1,0.18575301315790183,0.5696766511495469,0,2
1,0.32130667938125684,0.8968208386331861,0,2
1,0.24442885880968468,0.8049230036467461,0,2
1,0.06456460880711581,0.6579190637961707,0,2
1,0.06155064606911715,0.5725825375719652,0,2
1,0.3947519262170479,0.9037051177914164,0,2
1,0.4650733588981666,0.9359612849786259,0,2
1,0.2976583555200094,0.6458002044552869,0,2
1,0.17781878390665695,0.9516310291613946,0,2
1,0.06734869187317939,0.7955966286601366,0,2
1,0.5434493222704003,0.15558719700495413,0,2
1,0.8397444163178764,0.31341384468550587,0,2
1,0.9849552493867139,0.423073032180724,0,2
1,0.9266966470697356,0.3171782675211067,0,2
1,0.2973404167645069,0.8495056168160059,0,2
1,0.054823100829156673,0.6706107287798228,0,2
1,0.3715829878473432,0.8559191099550318,0,2
1,0.004478340795683433,0.8686512451323449,0,2
1,0.05909259835075328,0.8924017195864121,0.12115759007746091,2
1,0,0,0.2326815555226628,2
1,0,0,0.07557057754932772,2
1,0,0,0.007739558872267977,2
1,0,0,0.2390679432104971,2
1,0.6680948185555672,0.11457142624074411,0,2
1,0.6202775773076229,0.15668841383092855,0,2
1,0.8653938370126325,0.05472650424608477,0,2
1,0.7305797131004573,0.44063943207379175,0,2
1,0.5745688808975022,0.07396553193856045,0,2
1,0.7220217840991828,0.17017508632017225,0,2
1,0.5869521957254497,0.40813679414517195,0,2
1,0.7628576679332011,0.3546618427564137,0,2
1,0.3183092750768438,0.7136459047426829,0,2
1,0.08900060721185904,0.8595059325208607,0,2
1,0.4609678610519047,0.737094602585449,0,2
1,0.25669355243441516,0.5019388779543296,0,2
1,0.4622836840709265,0.524253853791037,0,2
1,0.4496906842167581,0.8806720602169905,0,2
1,0.4339259356699168,0.7512434954882602,0,2
1,0.3509024190582157,0.6136561638450466,0,2
1,0.02205281351658041,0.7614960861147786,0,2
1,0.057309861075625114,0.8852411542467798,0,2
1,0.8681321929270057,0.35645113270099626,0,2
1,0.720009890515194,0.10747865681439449,0,2
1,0.8257027042983291,0.28195801107803664,0,2
1,0.6951213754474165,0.47720624233044895,0,2
1,0.8225443923101813,0.13496933590754898,0,2
1,0.9556810944825506,0.2702517659563563,0,2
1,0.95666299633848,0.2623344540612737,0,2
1,0.5364199019766634,0.09960843345288511,0,2
1,0.85352591002865,0.17977598363997713,0,2
1,0.8677072483619441,0.2596166757166163,0,2
1,0.35309446520164917,0.9058485539930473,0,2
1,0.14023149075085004,0.7575782184394494,0,2
1,0.25857441590481756,0.7401179326756844,0,2
1,0.1190332040937662,0.9055888206438296,0,2
1,0.0543265569848208,0.997834747263697,0,2
1,0.07250076951750259,0.54427379792441,0,2
1,0.2235217347482628,0.9621905869134683,0,2
1,0.23605872977227477,0.9229382112248032,0,2
1,0.01583428227172529,0.8935730148747489,0,2
1,0.08664810711181435,0.5368497258346333,0,2
1,0.050991540731737,0.8801941772469333,0,2
1,0.28672870309971865,0.9542740615828669,0,2
1,0.12154303163204923,0.5066122907644403,0,2
1,0.1168619319203098,0.9158738193829272,0,2
1,0.0991162798921273,0.9975578550086573,0,2
1,0.027611013102428025,0.5556653782492729,0,2
1,0.9945897492162117,0.409665335454502,0,2
1,0.3991611204882324,0.5108087995340472,0,2
1,0.32450505646381733,0.6188042653925226,0,2
1,0.13005168019201335,0.9788053096846525,0,2
1,0.2516343986693942,0.9935779921128293,0,2
1,0.12344878227843153,0.7671864181594543,0,2
1,0.34139504580617214,0.806333572943906,0,2
1,0.09593997367332559,0.9603844171921482,0,2
1,0.2530678650620499,0.695320561886599,0,2
1,0.39586566399588374,0.8660684686493532,0,2
1,0.22614848450464603,0.6982384699541698,0,2
1,0.11420963377307607,0.8636080403342083,0,2
1,0.13593019312657525,0.5338107058178995,0,2
1,0.2832858290610693,0.9360040338002438,0,2
1,0.0298690652906483,0.871057885409704,0,2
1,0.2382634375108339,0.6083580577177266,0,2
1,0.3421983758099498,0.7467517323138506,0,2
1,0.20290098630832012,0.5545003524390713,0,2
1,0.28015551484008877,0.6764228573357706,0,2
1,0.34638414992698874,0.8125613461668845,0,2
1,0.09450018875688067,0.9173744468200062,0,2
1,0.23253078136841868,0.9212306868948283,0,2
1,0.17267058292811274,0.883348480929314,0,2
1,0.6447054216970369,0.4018914869136985,0,2
1,0.7633644354539614,0.10191129992752586,0,2
1,0.6543284141681346,0.18330263051993637,0,2
1,0.9335787993909027,0.23546660441705514,0,2
1,0.7027609490887837,0.018934728620028315,0,2
1,0.7123754135009548,0.22220853618523329,0,2
1,0.6494488591648704,0.2921569062306241,0,2
1,0.7393090087680471,0.22836746775496766,0,2
1,0.3558966505785624,0.5564094688910337,0,2
1,0.04501040276577876,0.7623313377550596,0,2
1,0.15365410851724778,0.510269775648345,0,2
1,0.4803161773911622,0.7701016308023618,0,2
1,0.47778397714840243,0.9533741765938029,0,2
1,0.11889663547435728,0.8331896487521063,0,2
1,0.46823739196668596,0.8500064365761304,0,2
1,0.006425804083490691,0.8318306608341886,0,2
1,0.1329431205169352,0.927571191294332,0,2
1,0.08433712828302421,0.8600631739818643,0,2
1,0.34492426612867677,0.7225448776989952,0,2
1,0.08302307836316032,0.786664359510339,0,2
1,0.3079234455950192,0.6137538302194789,0,2
1,0.20637211427823446,0.9687888788013496,0,2
1,0.3998573887080625,0.7157909620107116,0,2
1,0.10107799550428379,0.5193269421197352,0,2
1,0.06240635517504693,0.5245977071492297,0,2
1,0.6229738354176685,0.3313761910720781,0,2
1,0.6000798635832689,0.32714718093900574,0,2
1,0.9476703298150034,0.3578306496141597,0,2
1,0.998318366459358,0.189429679470559,0,2
1,0.6207135853598474,0.1373932757628283,0,2
1,0.9192036710461187,0.3687807585887952,0,2
1,0.85510055351339,0.052265688308488184,0,2
1,0.970133098446472,0.15662470040917703,0,2
1,0.3807024857811959,0.9593336851471994,0,2
1,0.023877642458673517,0.5134614038843971,0,2
1,0.4063250214818248,0.7619208558663175,0,2
1,0.4519220822424337,0.5974881541906925,0,2
1,0.4867516342997034,0.9168952710047161,0,2
1,0.47869647786208314,0.9999634092120402,0,2
1,0.08460888080429518,0.9186293288436338,0,2
1,0.4220291355980411,0.6244675046882512,0,2
1,0.22172259482823747,0.5169023979806631,0,2
1,0.43852554770808083,0.8918262006463721,0,2
1,0.6927472047307055,0.14164765227942597,0,2
1,0.7121399334228471,0.04086372224355525,0,2
1,0.5976855761291552,0.21994703325373557,0,2
1,0.5372191700738062,0.34228228138332306,0,2
1,0.7534042372490278,0.22258905461901252,0,2
1,0.811321002143753,0.3906207749084818,0,2
1,0.890246302065759,0.23381636215244403,0,2
1,0.5373315148981387,0.058375021596888205,0,2
1,0.9096983241518749,0.28990399975525616,0,2
1,0.15650151029037015,0.6922171467822197,0,2
1,0.10465806645747193,0.7597249256340174,0,2
1,0.0815136773702193,0.6573641634535276,0,2
1,0.3536903856235371,0.8650562274961456,0,2
1,0.07759703094626805,0.5510229566794929,0,2
1,0.16002836721328215,0.7248824004128778,0,2
1,0.5446877504802454,0.12374894740667004,0,2
1,0.5629128233653136,0.4318053389736468,0,2
1,0.6741564030485178,0.46944167369013345,0,2
1,0.6552312801168912,0.39502721500661814,0,2
1,0.6139558189438887,0.37181185793859045,0,2
1,0.9167718990184852,0.31744520053195024,0,2
1,0.8521472747602824,0.18167941130899268,0,2
1,0.972650843452349,0.18587777844540346,0,2
1,0.9261699532351787,0.017544183566812227,0,2
1,0.5248078818465658,0.1001477241853607,0,2
1,0.817317227399735,0.28573756379182463,0,2
1,0.7819573503856986,0.03104212811007422,0,2
1,0.7172860037215171,0.015387891128435329,0,2
1,0.9513191441269563,0.17783336080371262,0,2
1,0.6475410954066502,0.4073143388429074,0,2
1,0.8930483909457886,0.10655695158108856,0,2
1,0.7476176959977345,0.3628375414089464,0,2
1,0.8495309986389606,0.2848760946789716,0,2
1,0.5577905713348879,0.35030456555343187,0,2
1,0.9355793447017452,0.06061662393257335,0,2
1,0.5096650865784177,0.22004898470291032,0,2
1,0.9844365464990957,0.3604759990959496,0,2
1,0.5151174217793182,0.33549129675464934,0,2
1,0.7117168146342994,0.32209976995973294,0,2
1,0.6035222386552586,0.03035311691203753,0,2
1,0.643611696463794,0.13202265292519702,0,2
1,0,0,0.3039441487829292,2
1,0,0,0.4558983886831732,2
1,0,0,0.3126321378326189,2
1,0,0,0.7366470468011863,2
1,0,0,0.8308552127039892,2
1,0,0,0.5594636434988913,2
1,0,0,0.5974291690805204,2
1,0,0,0.34172342048298254,2
1,0,0,0.6603203698935713,2
1,0,0,0.4683201959534284,2
1,0,0,0.9500120441780007,2
1,0,0,0.30104310410277596,2
1,0,0,0.940909847399516,2
1,0,0,0.44923614837768555,2
1,0,0,0.6641806565535747,2
1,0,0,0.5962404339526741,2
1,0,0,0.6280394330834279,2
1,0,0,0.5142113283823341,2
1,0,0,0.46355295968623655,2
1,0,0,0.29503266860554095,2
1,0.9103182538491474,0.47545335723411897,0,2
1,0.8251997532990835,0.2579603997911037,0,2
1,0.7908058973899278,0.06617500214081086,0,2
1,0.6700062932949675,0.10075020466072525,0,2
1,0.6811180417568543,0.3391855400780254,0,2
1,0.5042062987165464,0.08115104954456137,0,2
1,0.9308761787333663,0.3590384126725869,0,2
1,0.42485434971617375,0.5894104351464468,0,2
1,0.27985110901386395,0.8731954371537859,0,2
1,0.025548897728709243,0.5209527166189323,0,2
1,0.3041573913745516,0.5561252501309601,0,2
1,0.39839381101022026,0.822625932266906,0,2
1,0.21769555725455284,0.844155365123325,0,2
1,0.3822199918874876,0.6787921280580222,0,2
1,0.37181891052200855,0.5152233767108221,0,2
1,0.15543002044618362,0.8706649855893049,0,2
1,0.25762245128418315,0.5244289205962319,0,2
1,0.7989283884848102,0.15627547871166048,0,2
1,0.5418355677238993,0.07520074307091444,0,2
1,0.9256986842056746,0.10029753611869809,0,2
1,0.938387668641866,0.36056714279040397,0,2
1,0.8970609939580498,0.15452472550294086,0,2
1,0.6819649224236115,0.29507766847902456,0,2
1,0.17397174278720892,0.5098537645368191,0,2
1,0.764896340135998,0.19817072190303045,0,2
1,0.9291500354212073,0.34839992368951067,0,2
1,0.5367853203167021,0.03347963162643758,0,2
1,0.6610744476937567,0.17285162907024457,0,2
1,0.9072835328187256,0.16383164876131648,0,2
1,0.140231698848593,0.8127146250648608,0,2
1,0.11465506946560816,0.658922780927157,0,2
1,0.8887993989829507,0.3191229416448105,0,2
1,0.5019721491198537,0.16411608744537975,0,2
1,0.8433646339637358,0.04928890575496141,0,2
1,0.8354292075926527,0.28407291719294436,0,2
1,0.8873332633296308,0.4639990383661548,0,2
1,0.573579906043999,0.10174006234014363,0,2
1,0.6448484349183522,0.10754325680729374,0,2
1,0.8291670511256388,0.42655294650277986,0,2
1,0.9434611238821788,0.4692595098530973,0,2
1,0.5252546662252204,0.19434111946840008,0,2
1,0.6088587580985494,0.31800548749157254,0,2
1,0.7863982413016422,0.033844359079289205,0,2
1,0.7319020017165413,0.10896511667043107,0,2
1,0.703111435098173,0.40045844322036256,0,2
1,0.6770411684351441,0.3979940843911608,0,2
1,0.6321014953488239,0.13476723170150118,0,2
1,0.5927260703719351,0.12471163115060928,0,2
1,0.8141910990017784,0.15609668360585924,0,2
1,0.13969884749380743,0.9992568750304751,0,2
1,0.4088491299317378,0.7664424527998078,0,2
1,0.16671540320292724,0.7367758714457276,0,2
1,0.3597655702413473,0.7066716177078145,0,2
1,0.24375875235314276,0.5000416086923098,0,2
1,0.31155659765440696,0.6957235786463323,0,2
1,0.22943179083986634,0.9355101781171031,0,2
1,0.381542341811619,0.5021443875962143,0,2
1,0.032759812661846174,0.7761009059677464,0,2
1,0.2701528589171405,0.589171271164343,0,2
1,0.3670458947708553,0.8021284335163439,0,2
1,0.40397402706133945,0.7967767938094035,0,2
1,0.272267918578038,0.8456632259898691,0,2
1,0.9106092846703326,0.14174665653737795,0,2
1,0.9369913584893724,0.4251339391317088,0,2
1,0.5404274558055489,0.16455763003400253,0,2
1,0.9030736505517533,0.3765727147727524,0,2
1,0.881702882409386,0.3795862462995237,0,2
1,0.5829006095023899,0.13090450807125512,0,2
1,0.6305506427436709,0.2823121233582737,0,2
1,0.8313087462367841,0.17626672517787156,0,2
1,0.5977409189288173,0.28954408411292776,0,2
1,0.8217170098993635,0.14615412084517687,0,2
1,0.9749806407852546,0.15317378725747588,0,2
1,0.9079484004447992,0.40171423570962894,0,2
1,0.7315022061986761,0.08922561311156764,0,2
1,0.8905224253914131,0.33142647273348586,0,2
1,0.8641276216614878,0.0155476114408379,0,2
1,0.5569915279885771,0.052834562814287146,0,2
1,0.33087747133592527,0.8804374525525878,0,2
1,0.03237802085490503,0.6710981122122328,0,2
1,0.23870384089603655,0.830713896947301,0,2
1,0.3687834755666296,0.9692313765731276,0,2
1,0.2911624876027712,0.7584034134908433,0,2
1,0.2409426244520336,0.5014672256454151,0,2
1,0.10467969072169106,0.7959868688733848,0,2
1,0.1584392466695774,0.5142081127089699,0,2
1,0.7801051200186216,0.26592144805864465,0,2
1,0.9385451018279902,0.013537885756289109,0,2
1,0.6258463753686785,0.16614769106242458,0,2
1,0.7912094289315644,0.11750041063251447,0,2
1,0.9832908325471729,0.4663936605498441,0,2
1,0.8506704661236703,0.45652821685772904,0,2
1,0.7209886466618844,0.32001925073641907,0,2
1,0.2743079205581902,0.9043827643503526,0,2
1,0.199607677355636,0.9413153861467004,0,2
1,0.015025944525735994,0.9772719036913291,0,2
1,0.24942489180298127,0.8739099992042313,0,2
1,0.4290874426032305,0.8383335748937579,0,2
1,0.19525859257610492,0.8047258189471252,0,2
1,0.18202339190884093,0.6582051193368592,0,2
1,0.22223391172144993,0.7809552800395225,0,2
1,0.1623395734368214,0.7097422717746376,0,2
1,0.33719694226279734,0.9130471086249972,0,2
1,0.8646282802249867,0.450517319829102,0,2
1,0.7754426951209982,0.11003310252562679,0,2
1,0.7470025529454792,0.04948560597734744,0,2
1,0.7713862023769998,0.31904152157543464,0,2
1,0.5993748721682723,0.4660594486529565,0,2
1,0.6406843386754376,0.16953110187744488,0,2
1,0.8748964482145444,0.3531710037203818,0,2
1,0.6349371194271926,0.29332185954755546,0,2
1,0.1768942317933364,0.7190250205906029,0,2
1,0.32752759836461554,0.9074756298945693,0,2
1,0.48679503330562723,0.6767584561255736,0,2
1,0.39813209415007356,0.7179876942947669,0,2
1,0.3550024022223387,0.8019039520343857,0,2
1,0.19339989970496638,0.5429120485631699,0,2
1,0.3860326683698807,0.8402060256180549,0,2
1,0.4667545252592014,0.8429029385020996,0,2
1,0.4078982316902563,0.8372248168587906,0,2
1,0.7147867877188351,0.009291085479203058,0,2
1,0.5662704945377601,0.33054545502761445,0,2
1,0.9361584966116017,0.24666822912045208,0,2
1,0.7162201068890344,0.1265796626380456,0,2
1,0.5560333853404698,0.2877964286652705,0,2
1,0.9717001039677191,0.11560541297159017,0,2
1,0.5338042831910775,0.142769654998713,0,2
1,0.52310245453948,0.22764505880673533,0,2
1,0.4632421033940791,0.85878775997052,0,2
1,0.38260846370221996,0.6978938632193883,0,2
1,0.03314932689929706,0.9464631525158561,0,2
1,0.4419245341136908,0.58257363262597,0,2
1,0.12993434079175947,0.5285561089870651,0,2
1,0.15186717264021404,0.7482171800276151,0,2
1,0.4541285745003234,0.649630196531873,0,2
1,0.5141826094060242,0.36018937692646746,0,2
1,0.9531778824599026,0.09181997417360828,0,2
1,0.54827915466781,0.4427048168791364,0,2
1,0.7971927393289566,0.31081087763379034,0,2
1,0.5153770436166171,0.2411864685507571,0,2
1,0.8664022532776045,0.15505514526724673,0,2
1,0.5638200326829422,0.12284192164961438,0,2
1,0.5619329799584342,0.3240691703596756,0,2
1,0.7041691163848756,0.10033479127752847,0,2
1,0.878247912109676,0.172786063347785,0,2
1,0.7230416181090548,0.0620270642976183,0,2
1,0.7709233096187177,0.4091092217300326,0,2
1,0.7623403806268576,0.3249673153362173,0,2
1,0.7874048697521171,0.3605024877893507,0,2
1,0.28150388240816354,0.7015338714559574,0,2
1,0.34470285737260586,0.9209249918647816,0,2
1,0.406069410287915,0.8861450691658819,0,2
1,0.039007457160579184,0.6521946192283528,0,2
1,0.4373340369841909,0.8058308913092981,0,2
1,0.04286697322510937,0.8437972629090613,0,2
1,0.12779074195797696,0.5786644408670817,0,2
1,0.17551046433445075,0.6576818891565411,0,2
1,0.23480838817139207,0.5778678658608352,0,2
1,0.10385567969179402,0.9912361520095195,0,2
1,0.17479654415728937,0.9895432363015606,0,2
1,0.65030248787487,0.2027908764899689,0,2
1,0.6269937825563993,0.000007263126119607665,0,2
1,0.9815114593224399,0.1377275487037846,0,2
1,0.5726793908213187,0.4356912088679678,0,2
1,0.6230457129115947,0.03758361640616342,0,2
1,0.5925442948070156,0.14813380423226324,0,2
1,0.9078415296889247,0.3555699312678993,0,2
1,0.7557615091444837,0.4421809668963657,0,2
1,0.05657889380736441,0.517910238984234,0,2
1,0.11000396006199359,0.8465464418044121,0,2
1,0.106762534006818,0.9601811865689104,0,2
1,0.39064195231430265,0.6930115563614585,0,2
1,0.31895397470672116,0.8696643411586805,0,2
1,0.7378874141837605,0.362092923997772,0,2
1,0.9711278571990254,0.3139999838723247,0,2
1,0.5161727319063414,0.02449549595941532,0,2
1,0.5854239233879625,0.23611207142509139,0,2
1,0.33162760384606293,0.5415237445801246,0,2
1,0.12615826831950094,0.9663563226420214,0,2
1,0.2087730168293585,0.7763286115558927,0,2
1,0.036819296414508325,0.7451456793330025,0,2
1,0.17091939436001707,0.6672639575744239,0,2
1,0.40478700097946824,0.5182807483605354,0,2
1,0.4081846134629741,0.5138510309243525,0,2
1,0.47726273670141356,0.9180250181665247,0,2
1,0.9310828045171885,0.3868092210350881,0,2
1,0.9541493423439702,0.10100686656259122,0,2
1,0.9062236846402891,0.19015404361678173,0,2
1,0.6340058160453494,0.33974070185768224,0,2
1,0.5498474360396248,0.10848911789475256,0,2
1,0.6919819285524057,0.1438068452282102,0,2
1,0.39105537851722577,0.6294477118716125,0,2
1,0.26490112092996215,0.9540925853254691,0,2
1,0.15151009508885746,0.7967264322729133,0,2
1,0.47818807280493086,0.6575184120487496,0,2
1,0.9452283058960479,0.07346782911652272,0,2
1,0.7513130168003561,0.025499668234812287,0,2
1,0.8157345099865302,0.34316720712493737,0,2
1,0.7031222219609673,0.47938064164441135,0,2
1,0.9007111627676021,0.12102633536174498,0,2
1,0.585633145600246,0.2032040406204828,0,2
1,0.31241219747966,0.9982632221758445,0,2
1,0.36526966937073896,0.6658705415357943,0,2
1,0.1901116132768043,0.6752079011410337,0,2
1,0.09658236603365558,0.9194134480458696,0,2
1,0.4620034656917415,0.838883305898998,0,2
1,0.08136970316713153,0.9940055893934575,0,2
1,0.25918153121774556,0.720673450072127,0,2
1,0.13921118142294103,0.9980967224359194,0,2
1,0.20886624702149273,0.7296568739974444,0,2
1,0.4855005377210335,0.7702828642114957,0,2
1,0.8270649368312828,0.08453056819987467,0,2
1,0.6589613207174295,0.4174701089583732,0,2
1,0.8849894010126559,0.1072739602614497,0,2
1,0.7518513230164237,0.41814318290192165,0,2
1,0.8858864645053044,0.10103302568677604,0,2
1,0.7059435129752325,0.3421024832956783,0,2
1,0.6638075689601336,0.03193041474111309,0,2
1,0.9375275286178802,0.41819928957247504,0,2
1,0.025366880838480904,0.9207318634688048,0,2
1,0.2941354437164613,0.5169308036533742,0,2
1,0.40973752544103453,0.851155518371651,0,2
1,0.1904900200875392,0.5095000218033401,0,2
1,0.6869232206194208,0.21671243297909237,0,2
1,0.8532937537930232,0.3558605931647832,0,2
1,0.5590176048013028,0.3722772642512268,0,2
1,0.4144833892105142,0.538350642383544,0,2
1,0.152206574772317,0.685885065560624,0,2
1,0.39927606298148405,0.509993949612216,0,2
1,0.05534831241725731,0.9396403115341654,0,2
1,0.42831518374849886,0.5078854545279996,0,2
1,0.08839418989376933,0.5119755033565849,0,2
1,0.7152072983791306,0.26849997347958343,0,2
1,0.7013155724950635,0.3432869945832337,0,2
1,0.8943735058016793,0.06321288918742173,0,2
1,0.8469948259824819,0.18105308077118085,0,2
1,0.9341665835374661,0.06917039787895082,0,2
1,0.7515457437643113,0.3783825315392181,0,2
1,0.5485383401056522,0.0861541246915482,0,2
1,0.6101865983527387,0.1655029273920863,0,2
1,0.5029497714514826,0.07495046148417266,0,2
1,0.8345674571728883,0.3577604780370465,0,2
1,0.8834250452744481,0.2505488720628411,0,2
1,0.8260271001882549,0.14821260189628127,0,2
1,0.6980958431931654,0.43895859585445507,0,2
1,0.5356400274194963,0.09990666847473804,0,2
1,0.7805581957813631,0.46245237944681783,0,2
1,0.19480994655012476,0.5431795787628669,0,2
1,0.024820680805235727,0.7866160495383213,0,2
1,0.47392635236503006,0.5054843103084441,0,2
1,0.30313272235981664,0.5228113194839576,0,2
1,0.34781670865700975,0.7437648064959,0,2
1,0.38701288941289774,0.5928041143960044,0,2
1,0.33434315758730976,0.7617532062899539,0,2
1,0.34983762730237805,0.6506707574203311,0,2
1,0.36249615656875356,0.8975467147520005,0,2
1,0.270413462589592,0.5333045620326248,0,2
1,0.15159349842626108,0.6030593601756332,0,2
1,0.13757846006310556,0.8727738125293687,0,2
1,0.26012884663768904,0.6627736873676936,0,2
1,0.08042178138825958,0.5205634995029155,0,2
1,0.14521181747761666,0.6714099364382279,0,2
1,0.008062654692821084,0.9624571913892915,0,2
1,0.11871485729275628,0.8352125081027608,0,2
1,0.6211018452299865,0.01538157477059188,0,2
1,0.8278999408142046,0.2118546637703906,0,2
1,0.6735356199623924,0.37062075468181754,0,2
1,0.6005076588963246,0.41903570564023684,0,2
1,0.5583219224346595,0.01849208470925479,0,2
1,0.9530312367045908,0.03427792969671666,0,2
1,0.9150493553207595,0.36245386054633666,0,2
1,0.5758595603063141,0.16588077158715936,0,2
1,0.7156875888278031,0.4441967509982929,0,2
1,0.5741854422045337,0.2945790773063782,0,2
1,0.7908696007263362,0.43706326830806536,0,2
1,0.7091746704497192,0.34550637003294843,0,2
1,0.7004336916009435,0.16952627576947152,0,2
1,0.6914576624331887,0.3650228005921039,0,2
1,0.5781212347341684,0.4191197306948874,0,2
1,0.839384855272344,0.443586031314212,0,2
1,0.7806662232221487,0.031224113623394223,0,2
1,0.6123585340097613,0.3212273569968244,0,2
1,0.8520740443337699,0.35194356435376073,0,2
1,0.6375715275993019,0.07353038560747019,0,2
1,0.9701158212119609,0.005516993348166683,0,2
1,0.7487375378576904,0.22612883187760205,0,2
1,0.5514625406652395,0.4834507067584286,0,2
1,0.8818764139706016,0.2054268847798745,0,2
1,0.4352858830936164,0.7804513482866633,0,2
1,0.18689862823683637,0.5994779087311358,0,2
1,0.2924241700915541,0.653172859717044,0,2
1,0.09875571479685159,0.6670074132681738,0,2
1,0.32399927443478865,0.5264987781856268,0,2
1,0.17289942337625827,0.5196128947913251,0,2
1,0.34864284937524753,0.5511846213931744,0,2
1,0.3065933347449386,0.9490989377087574,0,2
1,0.10228726830756024,0.7391217847527978,0,2
1,0.3062173281522778,0.8987540217734938,0,2
1,0.18788007291261077,0.5760945485868633,0,2
1,0.08115101142894804,0.6581429962621171,0,2
1,0.03881361785571981,0.738084958937476,0,2
1,0.022152338750606803,0.6811647434596453,0,2
1,0.06772294075464379,0.9929547945559092,0,2
1,0.024513744226550956,0.5398765801029426,0,2
1,0.6113459281212086,0.18088517767198345,0,2
1,0.7246167055845522,0.1600282982661561,0,2
1,0.910962995857361,0.43026863204451876,0,2
1,0.9691191234793578,0.36843937199528404,0,2
1,0.708317899857215,0.4800325211604697,0,2
1,0.6065551135238644,0.2383997471387908,0,2
1,0.6502783878862194,0.2695042853843903,0,2
1,0.8192130600460477,0.34910421449931006,0,2
1,0.8093393114709629,0.32672663617885733,0,2
1,0.8702152050171476,0.16705675740028575,0,2
1,0.6133298793075144,0.405256467320562,0,2
1,0.5404325422085816,0.020585009398019806,0,2
1,0.7536805036933003,0.05423099198087324,0,2
1,0.5038341519979158,0.2888065700034679,0,2
1,0.7689161870310156,0.4097422717302871,0,2
1,0.6342924774981469,0.005367847092942672,0,2
1,0.9863192302722665,0.28376177891037185,0,2
1,0.61051096803092,0.04640096981487166,0,2
1,0.791290845225227,0.3270956830373934,0,2
1,0.7063856009670249,0.4473834960517259,0,2
1,0.8558124719588076,0.1567151306226613,0,2
1,0.5962567653059205,0.09236844443926637,0,2
1,0.8081960014383279,0.04899170533790723,0,2
1,0.8964496504573031,0.4020710354967995,0,2
1,0.9535508682390827,0.1736245766452849,0,2
1,0.5718601217948268,0.48104896071059045,0,2
1,0.6496850581982687,0.4316166148172106,0,2
1,0.7872118355748745,0.3588770796691153,0,2
1,0.8294065888621106,0.09188739780025326,0,2
1,0.5844514747048292,0.28559611651088607,0,2
1,0.7645163490879835,0.03658038537548332,0,2
1,0.6522526579743597,0.12899165552222194,0,2
1,0.789247402252504,0.16858891545593574,0,2
1,0.8715712429207042,0.4634149549720579,0,2
1,0.8695443602606805,0.03071958255854801,0,2
1,0.7943318602553504,0.10980138506856976,0,2
1,0.7320986455734746,0.23063779746270496,0,2
1,0.7939578477035144,0.13704745310894645,0,2
1,0.6922309825988209,0.27979410796012816,0,2
1,0.8222318569157381,0.4459982821964426,0,2
1,0.761862801124303,0.1861205122646931,0,2
1,0.7566631190480088,0.19768739341674896,0,2
1,0.7761015083491896,0.32259748144715084,0,2
1,0.9075126768474865,0.39711496464535123,0,2
1,0.7981450877657352,0.2721901249107678,0,2
1,0.8611079604602165,0.3136367115682266,0,2
1,0.9700387846445239,0.20749311679675905,0,2
1,0.9527293201264361,0.42687761741665003,0,2
1,0.9696292311708699,0.4485206205965926,0,2
1,0.5823825178027696,0.14844422873104252,0,2
1,0.9020542743665251,0.2619214174746674,0,2
1,0.8475556015923273,0.22276433744341198,0,2
1,0.528683145499366,0.12387242499888765,0,2
1,0.9126962637740715,0.3226829775594143,0,2
1,0.3729510391161415,0.8791749991534324,0,2
1,0.03138853710848938,0.776224389886052,0,2
1,0.41731214235702646,0.528762236180954,0,2
1,0.43605152162403304,0.9211260049696228,0,2
1,0.1501229647563296,0.8732642657253987,0,2
1,0.2087167504438765,0.656815565892849,0,2
1,0.04304096164228646,0.6400495460137953,0,2
1,0.5131393481756837,0.11457403003710886,0,2
1,0.5218864498223797,0.26552028539186123,0,2
1,0.991146116233383,0.4435063234056885,0,2
1,0.792807827504751,0.3510671415540484,0,2
1,0.8807149404984759,0.28977980891053634,0,2
1,0.9739420477596957,0.3481589385575106,0,2
1,0.9151598391276179,0.06801154740287484,0,2
1,0.7025150788006745,0.1592612788280087,0,2
1,0.685709382696515,0.33576592800147037,0,2
1,0.7970834567630369,0.32082210546274115,0,2
1,0.7232527505142925,0.3398725555195111,0,2
1,0.7657582230066657,0.22846685992505295,0,2
1,0.8894214088434845,0.24504971976324558,0,2
1,0.7979255389036278,0.1381021201455946,0,2
1,0.6678594875955554,0.16027138247513226,0,2
1,0.6959610677119394,0.3195551801990444,0,2
1,0.8590338129752081,0.06373504740059906,0,2
1,0.9621020822777202,0.09188946402784595,0,2
1,0.9736847087984412,0.41265131217002116,0,2
1,0.7896567680054387,0.1457969451014529,0,2
1,0.6955992667244983,0.38660232466087674,0,2
1,0.9674568457796188,0.36399192794421675,0,2
1,0.6226342663031998,0.14358107423836508,0,2
1,0.6896604659589194,0.1627124131434193,0,2
1,0.693351644614629,0.1064226830374137,0,2
1,0.6229201274420771,0.24882091084278168,0,2
1,0.5304049370119979,0.3540879352361978,0,2
1,0.6439207422647641,0.33221255983962417,0,2
